"AphiaID","phylum","class","order","family","genus","species","group","redlist_category","records","max_year","target_gene","source_obis","source_dna"
280870,"Chordata","Teleostei","Centrarchiformes","Kyphosidae","Girella","Girella tricuspidata","fish",,4,,,TRUE,
280920,"Chordata","Teleostei","Centrarchiformes","Cheilodactylidae","Goniistius","Goniistius vestitus","fish",,11,2009,,TRUE,
314549,"Chordata","Teleostei","Centrarchiformes","Terapontidae","Helotes","Helotes sexlineatus","fish",,20,2006,,TRUE,
218355,"Chordata","Teleostei","Centrarchiformes","Kuhliidae","Kuhlia","Kuhlia mugil","fish",,6,1979,,TRUE,
278246,"Chordata","Teleostei","Centrarchiformes","Kuhliidae","Kuhlia","Kuhlia munda","fish",,2,,,TRUE,
218358,"Chordata","Teleostei","Centrarchiformes","Kuhliidae","Kuhlia","Kuhlia rupestris","fish",,43,2001,,TRUE,
218707,"Chordata","Teleostei","Centrarchiformes","Kyphosidae","Kyphosus","Kyphosus bigibbus","fish",,15,2017,,TRUE,
218708,"Chordata","Teleostei","Centrarchiformes","Kyphosidae","Kyphosus","Kyphosus cinerascens","fish",,41,2018,,TRUE,
303486,"Chordata","Teleostei","Centrarchiformes","Kyphosidae","Kyphosus","Kyphosus sectatrix","fish",,3,2016,,TRUE,
218706,"Chordata","Teleostei","Centrarchiformes","Kyphosidae","Kyphosus","Kyphosus vaigiensis","fish",,14020,2018,,TRUE,
281283,"Chordata","Teleostei","Centrarchiformes","Terapontidae","Leiopotherapon","Leiopotherapon unicolor","fish",,28,2002,,TRUE,
279088,"Chordata","Teleostei","Centrarchiformes","Terapontidae","Mesopristes","Mesopristes argenteus","fish",,17,1985,,TRUE,
1493817,"Chordata","Teleostei","Centrarchiformes","Kyphosidae","Microcanthus","Microcanthus joyceae","fish",,1,1975,,TRUE,
281558,"Chordata","Teleostei","Centrarchiformes","Kyphosidae","Microcanthus","Microcanthus strigatus","fish",,53,2011,,TRUE,
218865,"Chordata","Teleostei","Centrarchiformes","Cirrhitidae","Oxycirrhites","Oxycirrhites typus","fish",,1,2003,,TRUE,
218866,"Chordata","Teleostei","Centrarchiformes","Cirrhitidae","Paracirrhites","Paracirrhites arcatus","fish",,44,2018,,TRUE,
218867,"Chordata","Teleostei","Centrarchiformes","Cirrhitidae","Paracirrhites","Paracirrhites forsteri","fish",,46,2018,,TRUE,
274000,"Chordata","Teleostei","Centrarchiformes","Terapontidae","Pelates","Pelates octolineatus","fish",,13,2006,,TRUE,
127077,"Chordata","Teleostei","Centrarchiformes","Terapontidae","Pelates","Pelates quadrilineatus","fish",,263,2005,,TRUE,
320151,"Chordata","Teleostei","Centrarchiformes","Percichthyidae","Percalates","Percalates colonorum","fish",,1,,,TRUE,
1585685,"Chordata","Teleostei","Centrarchiformes","Percichthyidae","Percalates","Percalates novemaculeatus","fish",,38,2014,,TRUE,
218350,"Chordata","Teleostei","Centrarchiformes","Terapontidae","Terapon","Terapon jarbua","fish",,175,2015,,TRUE,
127078,"Chordata","Teleostei","Centrarchiformes","Terapontidae","Terapon","Terapon puta","fish",,104,2005,,TRUE,
218349,"Chordata","Teleostei","Centrarchiformes","Terapontidae","Terapon","Terapon theraps","fish",,394,2017,,TRUE,
218777,"Chordata","Teleostei","Cichliformes","Cichlidae","Oreochromis","Oreochromis mossambicus","fish","VU",3,1999,,TRUE,
1468480,"Chordata","Teleostei","Cichliformes","Cichlidae","Pelmatolapia","Pelmatolapia mariae","fish",,2,1997,,TRUE,
217440,"Chordata","Teleostei","Clupeiformes","Dorosomatidae","Amblygaster","Amblygaster leiogaster","fish",,10,1979,,TRUE,
217439,"Chordata","Teleostei","Clupeiformes","Dorosomatidae","Amblygaster","Amblygaster sirm","fish",,29,2004,,TRUE,
279626,"Chordata","Teleostei","Clupeiformes","Dorosomatidae","Anodontostoma","Anodontostoma chacunda","fish",,24,2004,,TRUE,
212257,"Chordata","Teleostei","Clupeiformes","Chirocentridae","Chirocentrus","Chirocentrus dorab","fish",,50,2015,,TRUE,
212259,"Chordata","Teleostei","Clupeiformes","Dussumieriidae","Dussumieria","Dussumieria elopsoides","fish",,29,2005,,TRUE,
219981,"Chordata","Teleostei","Clupeiformes","Engraulidae","Encrasicholina","Encrasicholina devisi","fish",,2,1993,,TRUE,
219980,"Chordata","Teleostei","Clupeiformes","Engraulidae","Encrasicholina","Encrasicholina heteroloba","fish",,7,1994,,TRUE,
272285,"Chordata","Teleostei","Clupeiformes","Engraulidae","Engraulis","Engraulis australis","fish",,6,1969,,TRUE,
280714,"Chordata","Teleostei","Clupeiformes","Dorosomatidae","Escualosa","Escualosa thoracata","fish",,12,1993,,TRUE,
272261,"Chordata","Teleostei","Clupeiformes","Dorosomatidae","Herklotsichthys","Herklotsichthys castelnaui","fish",,62,2006,,TRUE,
272265,"Chordata","Teleostei","Clupeiformes","Dorosomatidae","Herklotsichthys","Herklotsichthys koningsbergeri","fish",,61,2004,,TRUE,
212267,"Chordata","Teleostei","Clupeiformes","Dorosomatidae","Herklotsichthys","Herklotsichthys lippa","fish",,44,2005,,TRUE,
212264,"Chordata","Teleostei","Clupeiformes","Dorosomatidae","Herklotsichthys","Herklotsichthys quadrimaculatus","fish",,119,2015,,TRUE,
281164,"Chordata","Teleostei","Clupeiformes","Pristigasteridae","Ilisha","Ilisha lunula","fish",,2,1943,,TRUE,
278453,"Chordata","Teleostei","Clupeiformes","Dorosomatidae","Nematalosa","Nematalosa come","fish",,38,2004,,TRUE,
278454,"Chordata","Teleostei","Clupeiformes","Dorosomatidae","Nematalosa","Nematalosa erebi","fish",,19,2002,,TRUE,
212279,"Chordata","Teleostei","Clupeiformes","Pristigasteridae","Pellona","Pellona ditchela","fish",,56,2005,,TRUE,
212268,"Chordata","Teleostei","Clupeiformes","Dorosomatidae","Sardinella","Sardinella albella","fish",,18,2005,,TRUE,
212274,"Chordata","Teleostei","Clupeiformes","Dorosomatidae","Sardinella","Sardinella brachysoma","fish",,1,2003,,TRUE,
272269,"Chordata","Teleostei","Clupeiformes","Dorosomatidae","Sardinella","Sardinella fimbriata","fish",,5,1951,,TRUE,
212277,"Chordata","Teleostei","Clupeiformes","Dorosomatidae","Sardinella","Sardinella gibbosa","fish",,54,2005,,TRUE,
126424,"Chordata","Teleostei","Clupeiformes","Spratelloididae","Spratelloides","Spratelloides delicatulus","fish",,195,2005,,TRUE,
212263,"Chordata","Teleostei","Clupeiformes","Spratelloididae","Spratelloides","Spratelloides gracilis","fish",,85,2012,,TRUE,
272279,"Chordata","Teleostei","Clupeiformes","Spratelloididae","Spratelloides","Spratelloides robustus","fish",,8,1977,,TRUE,
275320,"Chordata","Teleostei","Clupeiformes","Engraulidae","Stolephorus","Stolephorus carpentariae","fish",,19,1993,,TRUE,
152017,"Chordata","Teleostei","Clupeiformes","Engraulidae","Stolephorus","Stolephorus commersonnii","fish",,9,1982,,TRUE,
212280,"Chordata","Teleostei","Clupeiformes","Engraulidae","Stolephorus","Stolephorus indicus","fish",,47,2004,,TRUE,
275324,"Chordata","Teleostei","Clupeiformes","Engraulidae","Stolephorus","Stolephorus nelsoni","fish",,5,1981,,TRUE,
275328,"Chordata","Teleostei","Clupeiformes","Engraulidae","Stolephorus","Stolephorus tri","fish",,1,1951,,TRUE,
212282,"Chordata","Teleostei","Clupeiformes","Engraulidae","Stolephorus","Stolephorus waitei","fish",,4,1979,,TRUE,
275549,"Chordata","Teleostei","Clupeiformes","Engraulidae","Thryssa","Thryssa aestuaria","fish",,20,1993,,TRUE,
212291,"Chordata","Teleostei","Clupeiformes","Engraulidae","Thryssa","Thryssa baelama","fish",,2,1975,,TRUE,
275555,"Chordata","Teleostei","Clupeiformes","Engraulidae","Thryssa","Thryssa hamiltonii","fish",,73,2004,,TRUE,
212289,"Chordata","Teleostei","Clupeiformes","Engraulidae","Thryssa","Thryssa setirostris","fish",,58,2005,,TRUE,
276134,"Chordata","Teleostei","Cyprinodontiformes","Poeciliidae","Gambusia","Gambusia holbrooki","fish",,9,2015,,TRUE,
154400,"Chordata","Teleostei","Cyprinodontiformes","Poeciliidae","Poecilia","Poecilia reticulata","fish",,12,2015,,TRUE,
283197,"Chordata","Teleostei","Cyprinodontiformes","Poeciliidae","Xiphophorus","Xiphophorus hellerii","fish",,2,2007,,TRUE,
278459,"Chordata","Teleostei","Dactylopteriformes","Dactylopteridae","Dactyloptena","Dactyloptena macracantha","fish",,26,2005,,TRUE,
218158,"Chordata","Teleostei","Dactylopteriformes","Dactylopteridae","Dactyloptena","Dactyloptena orientalis","fish",,120,2018,,TRUE,
278460,"Chordata","Teleostei","Dactylopteriformes","Dactylopteridae","Dactyloptena","Dactyloptena papilio","fish",,237,2005,,TRUE,
218160,"Chordata","Teleostei","Dactylopteriformes","Dactylopteridae","Dactyloptena","Dactyloptena peterseni","fish",,2,2011,,TRUE,
218161,"Chordata","Teleostei","Dactylopteriformes","Pegasidae","Eurypegasus","Eurypegasus draconis","fish",,94,2010,,TRUE,
279115,"Chordata","Teleostei","Dactylopteriformes","Pegasidae","Pegasus","Pegasus lancifer","fish",,1,1992,,TRUE,
1385053,"Chordata","Teleostei","Dactylopteriformes","Pegasidae","Pegasus","Pegasus tetrabelos","fish",,62,2006,,TRUE,
218163,"Chordata","Teleostei","Dactylopteriformes","Pegasidae","Pegasus","Pegasus volitans","fish",,144,2005,,TRUE,
275404,"Chordata","Teleostei","Elopiformes","Elopidae","Elops","Elops hawaiensis","fish",,17,2012,,TRUE,
212253,"Chordata","Teleostei","Elopiformes","Megalopidae","Megalops","Megalops cyprinoides","fish",,63,2012,,TRUE,
278762,"Chordata","Teleostei","Eupercaria incertae sedis","Cepolidae","Acanthocepola","Acanthocepola abbreviata","fish",,10,1994,,TRUE,
278763,"Chordata","Teleostei","Eupercaria incertae sedis","Cepolidae","Acanthocepola","Acanthocepola krusensternii","fish",,4,1986,,TRUE,
278764,"Chordata","Teleostei","Eupercaria incertae sedis","Cepolidae","Acanthocepola","Acanthocepola limbata","fish",,14,1986,,TRUE,
279070,"Chordata","Teleostei","Eupercaria incertae sedis","Sparidae","Acanthopagrus","Acanthopagrus australis","fish",,51,2002,,TRUE,
218588,"Chordata","Teleostei","Eupercaria incertae sedis","Sparidae","Acanthopagrus","Acanthopagrus berda","fish",,1,2012,,TRUE,
279071,"Chordata","Teleostei","Eupercaria incertae sedis","Sparidae","Acanthopagrus","Acanthopagrus butcheri","fish",,2,1987,,TRUE,
712728,"Chordata","Teleostei","Eupercaria incertae sedis","Sparidae","Acanthopagrus","Acanthopagrus pacificus","fish",,57,2002,,TRUE,
279498,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Achoerodus","Achoerodus viridis","fish","NT",19,2014,,TRUE,
218920,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Anampses","Anampses caeruleopunctatus","fish",,17,2018,,TRUE,
279171,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Anampses","Anampses femininus","fish",,1,2006,,TRUE,
218916,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Anampses","Anampses geographicus","fish",,49,2015,,TRUE,
279173,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Anampses","Anampses melanurus","fish",,6,2006,,TRUE,
218923,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Anampses","Anampses meleagrides","fish",,6,1993,,TRUE,
279174,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Anampses","Anampses neoguinaicus","fish",,104,2018,,TRUE,
218918,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Anampses","Anampses twistii","fish",,3,1990,,TRUE,
218470,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Aphareus","Aphareus furca","fish",,2,2018,,TRUE,
218468,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Aphareus","Aphareus rutilans","fish",,14,2003,,TRUE,
212546,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Aprion","Aprion virescens","fish",,149,2017,,TRUE,
218590,"Chordata","Teleostei","Eupercaria incertae sedis","Sparidae","Argyrops","Argyrops spinifer","fish",,171,2010,,TRUE,
218632,"Chordata","Teleostei","Eupercaria incertae sedis","Sciaenidae","Argyrosomus","Argyrosomus hololepidotus","fish",,3,2012,,TRUE,
218633,"Chordata","Teleostei","Eupercaria incertae sedis","Sciaenidae","Argyrosomus","Argyrosomus japonicus","fish","EN",5,2021,,TRUE,
279845,"Chordata","Teleostei","Eupercaria incertae sedis","Sciaenidae","Austronibea","Austronibea oedogenys","fish",,28,2003,,TRUE,
218929,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Bodianus","Bodianus anthioides","fish",,8,1977,,TRUE,
218933,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Bodianus","Bodianus axillaris","fish",,87,2017,,TRUE,
218935,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Bodianus","Bodianus bimaculatus","fish",,5,2009,,TRUE,
218931,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Bodianus","Bodianus diana","fish",,3,2007,,TRUE,
398560,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Bodianus","Bodianus dictynna","fish",,15,2017,,TRUE,
273533,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Bodianus","Bodianus izuensis","fish",,2,2005,,TRUE,
273534,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Bodianus","Bodianus loxozonus","fish",,38,2012,,TRUE,
218927,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Bodianus","Bodianus macrourus","fish",,1,,,TRUE,
273536,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Bodianus","Bodianus mesothorax","fish",,61,2017,,TRUE,
218934,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Bodianus","Bodianus perditio","fish",,82,2014,,TRUE,
219074,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Bolbometopon","Bolbometopon muricatum","fish","VU",111,2018,,TRUE,
276742,"Chordata","Teleostei","Eupercaria incertae sedis","Malacanthidae","Branchiostegus","Branchiostegus serratus","fish",,42,2011,,TRUE,
276744,"Chordata","Teleostei","Eupercaria incertae sedis","Malacanthidae","Branchiostegus","Branchiostegus wardi","fish",,7,2011,,TRUE,
219995,"Chordata","Teleostei","Eupercaria incertae sedis","Caesionidae","Caesio","Caesio caerulaurea","fish",,107,2014,,TRUE,
278536,"Chordata","Teleostei","Eupercaria incertae sedis","Caesionidae","Caesio","Caesio cuning","fish",,619,2017,,TRUE,
219991,"Chordata","Teleostei","Eupercaria incertae sedis","Caesionidae","Caesio","Caesio lunaris","fish",,10,2017,,TRUE,
219996,"Chordata","Teleostei","Eupercaria incertae sedis","Caesionidae","Caesio","Caesio teres","fish",,41,2017,,TRUE,
219994,"Chordata","Teleostei","Eupercaria incertae sedis","Caesionidae","Caesio","Caesio xanthonota","fish",,5,,,TRUE,
273152,"Chordata","Teleostei","Eupercaria incertae sedis","Callanthiidae","Callanthias","Callanthias australis","fish",,2,1985,,TRUE,
219076,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Calotomus","Calotomus carolinus","fish",,121,2018,,TRUE,
219075,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Calotomus","Calotomus spinidens","fish",,54,2014,,TRUE,
280055,"Chordata","Teleostei","Eupercaria incertae sedis","Centrogenyidae","Centrogenys","Centrogenys vaigiensis","fish",,110,2005,,TRUE,
273318,"Chordata","Teleostei","Eupercaria incertae sedis","Cepolidae","Cepola","Cepola australis","fish",,2,,,TRUE,
219078,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Cetoscarus","Cetoscarus bicolor","fish",,10,2006,,TRUE,
712771,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Cetoscarus","Cetoscarus ocellatus","fish",,1099,2018,,TRUE,
218941,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Cheilinus","Cheilinus chlorourus","fish",,246,2017,,TRUE,
218940,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Cheilinus","Cheilinus fasciatus","fish",,2141,2018,,TRUE,
218947,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Cheilinus","Cheilinus oxycephalus","fish",,71,2014,,TRUE,
218944,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Cheilinus","Cheilinus trilobatus","fish",,127,2015,,TRUE,
218945,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Cheilinus","Cheilinus undulatus","fish","EN",439,2018,,TRUE,
218948,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Cheilio","Cheilio inermis","fish",,9,2012,,TRUE,
277504,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Chlorurus","Chlorurus bleekeri","fish",,312,2018,,TRUE,
277506,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Chlorurus","Chlorurus frontalis","fish",,6,2018,,TRUE,
219088,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Chlorurus","Chlorurus gibbus","fish",,2,1993,,TRUE,
219081,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Chlorurus","Chlorurus japanensis","fish",,95,2018,,TRUE,
277507,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Chlorurus","Chlorurus microrhinos","fish",,2835,2018,,TRUE,
219082,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Chlorurus","Chlorurus sordidus","fish",,3548,2018,,TRUE,
712772,"Chordata","Teleostei","Eupercaria incertae sedis","Scaridae","Chlorurus","Chlorurus spilurus","fish",,87,2018,,TRUE,
277262,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Choerodon","Choerodon anchorago","fish",,24,2007,,TRUE,
277266,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Choerodon","Choerodon cephalotes","fish",,575,2009,,TRUE,
277267,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Choerodon","Choerodon cyanodus","fish",,124,2015,,TRUE,
277268,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Choerodon","Choerodon fasciatus","fish",,2382,2018,,TRUE,
277269,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Choerodon","Choerodon frenatus","fish",,233,2005,,TRUE,
277270,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Choerodon","Choerodon gomoni","fish",,139,2014,,TRUE,
277271,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Choerodon","Choerodon graphicus","fish",,57,2015,,TRUE,
277272,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Choerodon","Choerodon jordani","fish",,106,2017,,TRUE,
277275,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Choerodon","Choerodon monostigma","fish",,186,2015,,TRUE,
218951,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Choerodon","Choerodon schoenleinii","fish","NT",217,2017,,TRUE,
277279,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Choerodon","Choerodon sugillatum","fish",,271,2014,,TRUE,
277280,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Choerodon","Choerodon venustus","fish",,1101,2014,,TRUE,
277281,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Choerodon","Choerodon vitta","fish",,230,2015,,TRUE,
277842,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Cirrhilabrus","Cirrhilabrus cyanopleura","fish",,7,1981,,TRUE,
218954,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Cirrhilabrus","Cirrhilabrus exquisitus","fish",,31,2008,,TRUE,
277851,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Cirrhilabrus","Cirrhilabrus laboutei","fish",,8,2017,,TRUE,
277853,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Cirrhilabrus","Cirrhilabrus lineatus","fish",,10,1981,,TRUE,
277860,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Cirrhilabrus","Cirrhilabrus punctatus","fish",,252,2017,,TRUE,
277868,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Cirrhilabrus","Cirrhilabrus scottorum","fish",,1,2015,,TRUE,
835191,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Cirrhilabrus","Cirrhilabrus squirei","fish",,3,2009,,TRUE,
277870,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Cirrhilabrus","Cirrhilabrus temminckii","fish",,18,1980,,TRUE,
127003,"Chordata","Teleostei","Eupercaria incertae sedis","Priacanthidae","Cookeolus","Cookeolus japonicus","fish",,4,2011,,TRUE,
273549,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Coris","Coris aurilineata","fish",,29,1993,,TRUE,
218957,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Coris","Coris aygula","fish",,33,2017,,TRUE,
218956,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Coris","Coris batuensis","fish",,300,2017,,TRUE,
273551,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Coris","Coris bulbifrons","fish","VU",1,,,TRUE,
273554,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Coris","Coris dorsomacula","fish",,48,2017,,TRUE,
218960,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Coris","Coris gaimard","fish",,435,2018,,TRUE,
273560,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Coris","Coris picta","fish",,8,2009,,TRUE,
273561,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Coris","Coris pictoides","fish",,98,2017,,TRUE,
367240,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Coris","Coris variegata","fish",,4,1977,,TRUE,
218968,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Cymolutes","Cymolutes lecluse","fish",,1,1969,,TRUE,
218967,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Cymolutes","Cymolutes praetextatus","fish",,9,2018,,TRUE,
218966,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Cymolutes","Cymolutes torquatus","fish",,30,2018,,TRUE,
276746,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Decodon","Decodon pacificus","fish",,4,1986,,TRUE,
305167,"Chordata","Teleostei","Eupercaria incertae sedis","Sparidae","Dentex","Dentex spariformis","fish",,58,1995,,TRUE,
279261,"Chordata","Teleostei","Eupercaria incertae sedis","Haemulidae","Diagramma","Diagramma labiosum","fish",,1,2010,,TRUE,
218536,"Chordata","Teleostei","Eupercaria incertae sedis","Haemulidae","Diagramma","Diagramma pictum","fish",,344,2017,,TRUE,
219997,"Chordata","Teleostei","Eupercaria incertae sedis","Caesionidae","Dipterygonotus","Dipterygonotus balteatus","fish",,90,2005,,TRUE,
218972,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Epibulus","Epibulus insidiator","fish",,2685,2018,,TRUE,
218466,"Chordata","Teleostei","Eupercaria incertae sedis","Emmelichthyidae","Erythrocles","Erythrocles schlegelii","fish",,2,1986,,TRUE,
212545,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Etelis","Etelis carbunculus","fish",,2,2001,,TRUE,
212544,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Etelis","Etelis coruscans","fish",,7,1999,,TRUE,
276518,"Chordata","Teleostei","Eupercaria incertae sedis","Lutjanidae","Etelis","Etelis radiosus","fish",,7,1986,,TRUE,
218533,"Chordata","Teleostei","Eupercaria incertae sedis","Gerreidae","Gerres","Gerres erythrourus","fish",,38,2008,,TRUE,
218524,"Chordata","Teleostei","Eupercaria incertae sedis","Gerreidae","Gerres","Gerres filamentosus","fish",,215,2006,,TRUE,
367242,"Chordata","Teleostei","Eupercaria incertae sedis","Gerreidae","Gerres","Gerres longirostris","fish",,7,2017,,TRUE,
218523,"Chordata","Teleostei","Eupercaria incertae sedis","Gerreidae","Gerres","Gerres macracanthus","fish",,6,1982,,TRUE,
218526,"Chordata","Teleostei","Eupercaria incertae sedis","Gerreidae","Gerres","Gerres oblongus","fish",,10,1993,,TRUE,
218535,"Chordata","Teleostei","Eupercaria incertae sedis","Gerreidae","Gerres","Gerres oyena","fish",,196,2008,,TRUE,
276969,"Chordata","Teleostei","Eupercaria incertae sedis","Gerreidae","Gerres","Gerres subfasciatus","fish",,50,2006,,TRUE,
218574,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Gnathodentex","Gnathodentex aureolineatus","fish",,30,2015,,TRUE,
218976,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Gomphosus","Gomphosus caeruleus","fish",,2,,,TRUE,
218975,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Gomphosus","Gomphosus varius","fish",,2539,2018,,TRUE,
278869,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Gymnocranius","Gymnocranius audleyi","fish",,898,2015,,TRUE,
218578,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Gymnocranius","Gymnocranius elongatus","fish",,2,2004,,TRUE,
278870,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Gymnocranius","Gymnocranius euanus","fish",,15,2017,,TRUE,
218579,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Gymnocranius","Gymnocranius grandoculis","fish",,76,2016,,TRUE,
218576,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Gymnocranius","Gymnocranius griseus","fish",,1,1986,,TRUE,
278872,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Gymnocranius","Gymnocranius microdon","fish",,17,2017,,TRUE,
835107,"Chordata","Teleostei","Eupercaria incertae sedis","Lethrinidae","Gymnocranius","Gymnocranius satoi","fish",,3,2015,,TRUE,
275750,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres bicolor","fish",,1,,,TRUE,
275751,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres binotopsis","fish",,8,1969,,TRUE,
275752,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres biocellatus","fish",,21,2016,,TRUE,
275758,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres chloropterus","fish",,73,2018,,TRUE,
275759,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres chrysus","fish",,24,2016,,TRUE,
275766,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres hartzfeldii","fish",,23,2009,,TRUE,
218985,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres hortulanus","fish",,1987,2018,,TRUE,
275770,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres leucoxanthus","fish",,2,1980,,TRUE,
218987,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres margaritaceus","fish",,127,2015,,TRUE,
218991,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres marginatus","fish",,85,2015,,TRUE,
275776,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres melanurus","fish",,262,2018,,TRUE,
275778,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres melasmapomus","fish",,1,2007,,TRUE,
275779,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres miniatus","fish",,114,2008,,TRUE,
218986,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres nebulosus","fish",,40,2017,,TRUE,
218995,"Chordata","Teleostei","Eupercaria incertae sedis","Labridae","Halichoeres","Halichoeres nigrescens","fish",,43,2015,,TRUE,
