"AphiaID","phylum","class","order","family","genus","species","records","reads","asvs","max_year","target_gene","source_obis","source_gbif","source_dna","category","redlist_category","vernacular","group"
513357,"Echinodermata","Echinoidea","Echinoneoida","Echinoneidae","Koehleraster","Koehleraster abnormalis",,4,1,,"COI",FALSE,FALSE,TRUE,,,,"echinoderms"
210901,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Stauropora) pervicax",,13,2,,"COI",FALSE,FALSE,TRUE,,,,"echinoderms"
125185,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Holothuria","Holothuria (Thymiosycia) impatiens",,9,1,,"COI",FALSE,FALSE,TRUE,,,,"echinoderms"
210773,"Echinodermata","Holothuroidea","Holothuriida","Holothuriidae","Labidodemas","Labidodemas pertinax",,26,2,,"COI",FALSE,FALSE,TRUE,"LC","LC",,"echinoderms"
210909,"Echinodermata","Holothuroidea","Synallactida","Stichopodidae","Stichopus","Stichopus monotuberculatus",,8,1,,"COI",FALSE,FALSE,TRUE,"DD","DD",,"echinoderms"
125064,"Echinodermata","Ophiuroidea","Amphilepidida","Amphiuridae","Amphipholis","Amphipholis squamata",,643,7,,"16S;COI",FALSE,FALSE,TRUE,,,"dwarf brittle star","echinoderms"
213193,"Echinodermata","Ophiuroidea","Amphilepidida","Ophiotrichidae","Macrophiothrix","Macrophiothrix demessa",,207,3,,"16S;COI",FALSE,FALSE,TRUE,,,,"echinoderms"
243296,"Echinodermata","Ophiuroidea","Amphilepidida","Ophiotrichidae","Macrophiothrix","Macrophiothrix koehleri",,66,1,,"16S",FALSE,FALSE,TRUE,,,,"echinoderms"
213195,"Echinodermata","Ophiuroidea","Amphilepidida","Ophiotrichidae","Macrophiothrix","Macrophiothrix longipeda",,58,1,,"16S",FALSE,FALSE,TRUE,,,,"echinoderms"
243299,"Echinodermata","Ophiuroidea","Amphilepidida","Ophiotrichidae","Macrophiothrix","Macrophiothrix lorioli",,1975,19,,"16S;COI",FALSE,FALSE,TRUE,,,,"echinoderms"
